engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_9,sensor_11,sensor_12,sensor_14,sensor_17,sensor_20,sensor_21,label
42,6,-0.0007004031264458417,-0.0004092358244048851,100.37157020262099,667.8759250982393,1642.672785364008,1415.368302970979,551.8640496111674,9230.01408581621,45.943244014107904,519.5975302964989,8127.344661937618,402.5915181922681,38.31607804409526,23.236176956802833,0
42,7,-0.0006996966663594719,-0.00040598573566140396,98.51466504058857,640.8903297226832,1568.7910036584813,1401.138329506364,570.2051768135117,8786.917500485735,45.39051820780263,533.0359786591648,7924.552214053552,392.01616936378014,39.106154594256125,23.233817478950197,0
42,8,-0.0007063170748754002,-0.0003975456024960472,95.59397601378143,650.3060426756883,1622.7530526637174,1389.8644939062992,573.187545872252,8973.299045909573,45.8090071631352,512.838998295418,8371.493796125997,384.6369716625118,37.27149858554532,22.999842262904394,0
42,9,-0.000717063172873248,-0.00040376668715889707,101.32669928308394,627.400826179577,1617.1766064148155,1384.2369112929562,552.7954271157939,9172.186051247196,47.775738437971356,510.2887051484887,8113.417862590845,382.2690866150512,39.53415870963308,22.842413900655576,0
42,10,-0.0007236106474530927,-0.0003874988095497938,99.25559038767967,629.5522031517463,1608.6246649891157,1393.23722106778,556.9679182713783,9147.77691399311,48.207538695545516,532.6299212066968,8075.8573176756245,390.9098693676562,39.14640136909178,23.17491531925096,0
42,11,-0.0007003235720962398,-0.0004097001046312687,100.3549736455609,648.261233476015,1594.4087055415519,1375.4107962934772,555.0182118624275,9006.014248097421,46.120832423715136,508.62810445819474,8194.133804612573,402.4482818108096,39.224072318969924,23.228278846600986,0
42,12,-0.000710231052469475,-0.0003901640323469497,100.86537687111296,618.0611475495826,1585.351108460046,1362.2363432236148,547.5964981035024,8979.213049864322,46.3720345310218,519.4250728945896,8135.216011677154,383.7536477668437,38.77096207651389,23.202930490577558,0
42,13,-0.0006584707022324579,-0.0004073860323654937,97.3636553257713,658.268662336448,1544.0754030414605,1453.5546583837784,552.4902802735573,8895.129281582753,47.788463383183824,536.2832136981217,7836.555285238904,379.0914658010315,38.42255311012066,23.224482702452985,0
42,14,-0.0007000523944298921,-0.00040177255625182645,97.68619900594115,643.9517486607883,1638.873320830588,1404.6181682522688,556.9811311407243,9025.243338338933,46.98003218637845,519.5233550658288,8192.364571422666,390.09809664267635,39.275113576491286,23.397957561392488,0
42,15,-0.0007203711339761524,-0.0003961073663358398,102.6917878133308,648.6577021805771,1603.3326657548325,1400.610268058514,565.8506915424729,9142.709286205012,47.68702832570108,504.11036586162857,8119.882901822053,393.31807286687456,39.44189145006173,23.80428565232418,0
42,16,-0.0007034084621753889,-0.00042035382949635154,98.5745323181762,642.3377284894839,1584.4540940575866,1356.3747405792685,559.2385287257587,9059.346314500392,48.562067019446054,508.7612365211104,8324.189815744794,394.36754427735497,38.15742759273275,23.706496326871815,0
42,17,-0.0007128382386870952,-0.00040061845283193904,101.15477540238008,626.0890729269926,1666.3654314147727,1423.853077146338,583.5451524026846,9007.844553258716,47.548023026335805,528.3960677526338,8309.944492370101,393.64765033767185,37.49750811992409,23.233498736780305,0
42,18,-0.000722960855054162,-0.000395007384079215,99.1910458472939,632.3041940438101,1670.0312834545039,1412.7671511797114,573.6665747057989,8922.366647744922,48.41107171853529,532.2736184418486,8000.144776926162,390.90510621106796,38.459885833663805,23.268648164491612,0
42,19,-0.0006996011590326165,-0.0004041729772330307,103.68164354084874,670.2629799404872,1595.4304385435073,1389.3361536728146,545.2732883144379,8826.230342977507,48.53839083631711,513.2578128086872,7982.8541543633455,375.86611856279904,39.87809008580515,23.276779760331564,0
42,20,-0.0007124900024784943,-0.0003982164441682093,100.77830022526943,637.3912889853472,1616.1754544866744,1378.7744191711406,559.2250933001889,9035.449531088292,46.85014593397927,515.5968195137751,7879.7419347316845,403.89651565166497,39.01993601225856,23.546582656892195,0
42,21,-0.0006949686601319568,-0.00039871408006523324,100.15058877399056,652.8526052820889,1667.9069190319562,1429.27695821721,559.9118703480688,9228.90881432548,47.72369610255723,525.1743122023787,8071.770692327276,394.672063949421,37.786646396779226,23.53945436224426,0
42,22,-0.000701838237268729,-0.0004060916445274694,100.17972101925044,663.4967610818164,1579.2247139994977,1419.197712874308,559.7403133571178,9162.599369892687,48.05328479671495,510.2707451770443,7958.191321233013,385.16322295797875,38.806590549476724,23.968231312659857,0
42,23,-0.0006949476810212942,-0.0003977558871584055,100.36714226910973,629.8636440392958,1656.396824750205,1428.4248547442082,553.4712850443801,9028.162477695563,48.97551963117833,528.5818724089639,8162.984055839555,392.3582410493224,38.48381945498818,23.525619433111736,0
42,24,-0.0006956509307985412,-0.000394068069474289,99.62827489747917,623.6787845324294,1616.029955467209,1451.236696668759,572.4271335431567,9103.922361205867,46.001013775442466,534.9449832603177,8130.976458795445,377.72249188457226,38.68493293221805,23.146107470138595,0
42,25,-0.0007081371056979459,-0.0003998057698519651,98.57879489170845,649.694777105187,1597.0436765063967,1410.6002584456414,558.4939889135535,8745.137733353797,46.99409098765613,510.1798875553301,8148.939442779438,377.93534628018733,38.99778541305274,23.368707046920168,0
42,26,-0.0007177351992046611,-0.0004009775066691771,97.22912246963838,650.095229907069,1594.180211919035,1397.5894389676655,561.6569457504398,9376.746778562794,48.230817459162566,518.3102054260878,8031.9718675341865,391.907652216718,38.290852814802626,23.62305164597798,0
42,27,-0.0007097442252072514,-0.00040207415924454993,101.39720235922643,628.8988723466008,1643.4511712639296,1379.1846257531238,564.0346513062697,8949.791359739098,46.80346254708249,535.422243100034,8120.884629099666,380.7711794279521,39.03507192217074,22.880778459910886,0
42,28,-0.000687784111033967,-0.0004064424242205998,102.72223850683238,636.5711633486663,1590.925866115344,1365.2609000159591,562.8011335268695,9006.381541411214,46.435413102445,508.0614245406451,8180.377928222474,384.3938166302182,38.502106154695454,24.103098063681703,0
42,29,-0.000687017232696947,-0.00039626898842486753,103.38223602145433,646.5339261481059,1561.3604639490336,1389.2266332493405,544.196869766564,8890.436848898584,47.33546062876593,527.2352730833014,8293.732456763522,401.553333872456,39.379872194767465,23.206372546318313,0
42,30,-0.0006903104021648629,-0.0003940721636295616,100.3327539979949,631.229166735456,1608.5662789430262,1421.1010203168064,563.4590678874821,8894.737260752905,47.91668298311057,512.9877816033644,7753.084709646662,383.72690986261836,39.36572643304613,22.644342804226596,0
42,31,-0.0007065754355664126,-0.0003931742951836208,101.12865736060597,653.2257862021252,1576.6746084844465,1382.9742859959347,573.0212098306116,9093.046472706415,47.46726967389995,514.6963523265366,8158.663938726812,397.07571237000207,39.316080156444585,23.660934168175846,0
42,32,-0.0007083493077907293,-0.0003977106873886064,100.69168129255142,620.1053744921935,1630.8690909386414,1364.06161526403,557.7659880409043,8884.333553960912,47.367495877332225,519.2904977630911,7844.472434353487,385.2693627795225,37.609117744943745,23.678294601926147,0
42,33,-0.0007021738061301982,-0.0004069434129658247,100.4711041748484,638.1527437910561,1551.9342428307657,1441.5140944841019,567.7709472865855,9017.480560739952,49.4147099985484,512.9460177673737,8252.680460480717,384.271080125169,37.86452021833573,24.056875694670346,0
42,34,-0.0006942600157695408,-0.00041346715229749703,97.05767474505659,644.6702854520408,1615.9780308945294,1368.5923389626917,547.3911095710384,8861.726026016691,47.05136987516088,518.852344821566,8135.004289014567,396.6690939817507,39.33833909518757,24.34281793519412,0
42,35,-0.0007065994961578367,-0.0004024127085367235,100.3703573095527,645.9340281574295,1608.2161444367653,1315.5571969493499,573.6239861836359,9138.204240105286,47.37816543815582,526.8452647862287,8340.805673839699,406.9113557477912,40.11315850455629,23.683771301611642,0
42,36,-0.0007016024357252961,-0.000413045050522053,99.39958331124257,656.1583159226458,1600.0502644948215,1367.360452704472,548.3979750149375,9153.332933385887,45.74221201303453,516.2079567497406,8281.223507059523,390.39633854686895,38.12445090617304,23.543295134778457,0
42,37,-0.0007235565125517586,-0.0004052186123600682,100.15779122589922,639.6865227880459,1579.074503959251,1410.514873396665,529.4651198066596,9163.84064974764,46.097746330984116,525.2737194310894,8142.25207429244,402.996606210982,38.61329461380824,22.699426968087415,0
42,38,-0.0006847650044035144,-0.00040719564554532315,99.84592018303564,656.1647643672142,1558.8810181246663,1385.1309245666075,549.8886582179903,9198.202513332986,47.798297674296066,503.13175857209853,8105.357187138752,401.06437515349177,37.20456895776726,22.75116333279013,0
42,39,-0.0007063919883327533,-0.0004074916803570821,101.88461241766508,640.6975050496209,1606.8414071343645,1365.296214950002,528.7884693837633,9091.71656964576,48.20906447753637,499.17073361079804,8146.802475053373,411.8233817321977,37.734051965575766,22.87383667867328,0
42,40,-0.0006890319789733856,-0.0003944182602834856,99.5702286235422,639.1072693787347,1629.9712901824028,1449.4404184705365,549.8048797356865,9157.57765743366,47.26028646474191,533.46904790077,8022.045415716175,377.67929393480154,39.4556913506799,23.900051672042597,0
42,41,-0.0007092054116598154,-0.00040112174178373876,100.06249069318922,640.1463577790304,1598.4358562349032,1372.3721079784445,556.8075123737486,9254.82840386158,46.42239662976369,530.513887131936,8188.194100809262,399.26142968499676,38.13166753916169,23.431197447625323,0
42,42,-0.000697083132604411,-0.0004086944021744832,97.18373480935794,649.9464889853273,1599.774237067422,1375.67760129464,557.3478251670899,8958.973702741641,46.79325415669626,497.14812426443495,8241.018654413985,392.99109985425935,39.25621344757309,23.128740219017203,0
42,43,-0.0006866011514938668,-0.0003845645941729763,97.23869668259219,659.2022546111181,1587.0136634995586,1389.8768177559095,539.0770561736011,9022.461913704627,48.19281404603711,526.6714962279668,8330.25612601681,397.8758958267891,39.63552723941403,23.84920521774525,0
42,44,-0.0006849445617305505,-0.00041261524501051705,97.95590280725587,636.620598008069,1615.8478861867786,1360.592582765634,551.4717052102043,8988.657251194452,46.599590000007495,528.8896250362503,8198.142202713214,391.8624863787939,39.43906610435482,23.240823705199823,0
42,45,-0.0006797623033267384,-0.0003905389807456972,99.5122341945888,643.621084358672,1567.708416983196,1384.6972391683555,557.73584858201,8811.499594969288,46.312738205588026,501.41254528781013,8266.66597587464,389.933248650331,38.53771488173977,23.413199669795116,0
42,46,-0.0006720909347067707,-0.00039958971704323067,99.26321845205665,639.8346542210395,1600.2827818193891,1406.9485471728433,571.9683845315523,9064.581213784824,48.54345583822055,529.3716703382371,8147.820800156228,393.6323792313365,37.53734366785083,23.67844658383173,0
42,47,-0.0006954574470113263,-0.00039891709009253883,104.45770029664233,654.6816607428099,1571.422953275089,1391.6457184411074,552.1994553907474,8926.873003600687,47.958695362455614,504.3185835239735,7971.5193849558755,400.22478008614064,38.85569707638374,23.745611274192484,0
42,48,-0.0006966518180493512,-0.0004089966812409033,99.16006639849046,640.4299980884783,1511.4551490723002,1435.993435897828,564.0132725855512,8944.18413746384,47.192140045599125,524.8224951586027,8426.94360611167,394.3582981697714,39.66990474061427,23.758897432676154,0
42,49,-0.000714992370285092,-0.0003810550218571995,98.61666300522624,642.2557178522947,1588.384498422272,1358.392161636131,552.8723539658645,9185.639765974813,47.96030243764004,523.9790462098352,8234.432651196823,403.1375397298833,39.26186196940777,23.335543065925428,0
42,50,-0.0006747852263165975,-0.00040473439225802393,97.30338502660668,649.3912696160274,1564.936706633595,1389.3129027553955,556.0993496639965,9444.517428657835,45.54279605923012,543.9729013177905,8071.785859677046,406.2642873246811,38.1826516770352,23.669696096014206,0
42,51,-0.000672857613551821,-0.0004027853873997832,100.13585214444717,638.9085235996046,1639.1372428298266,1394.5597713812795,554.8969662397695,8928.395401029444,47.20520811652544,522.8191177108308,8324.597919621947,390.78435609111534,37.6147985401407,23.01760700209579,0
42,52,-0.0006999319956478797,-0.0003977903667955835,104.81938656116925,627.9127663815585,1607.4654988463592,1412.9456502960259,557.4609025440477,9065.27713348332,47.706563960764115,520.6201388992765,8129.115938363225,384.7427296862725,38.7588068989901,22.99839411204587,0
42,53,-0.0007131332673511696,-0.00041074472952885047,100.24030370158418,631.71842182175,1594.4735929570506,1379.8553637676982,564.1231033204283,9077.031827643483,46.8720461278811,522.998137155196,8363.187257065525,383.09149941412323,39.24923103440894,23.188264912628995,0
42,54,-0.0006990811663723549,-0.0003939815071835974,99.5602487279856,669.5489302444678,1631.5456434656053,1447.5200493713608,566.8085922908853,9023.61883632515,48.42005578081589,512.1082086244836,8181.439847543146,390.56264761855095,38.88971172068359,23.554325858594733,0
42,55,-0.0007117481176373022,-0.0003947280324862665,101.08234801872649,645.7860666912549,1542.5840322731938,1435.4292429998898,549.5293089580179,9057.534364695788,46.14342316031967,514.2269658260353,8169.885716910945,411.2070089121627,39.62733683993576,23.110857257457603,0
42,56,-0.0007145506399834489,-0.0004087595224946839,102.85182739208203,647.4541634981696,1574.3764672569741,1377.3748895969063,550.6556848574538,9150.11372524388,47.63071560223682,523.0490886925605,7932.775037894342,403.78877195142326,38.6021921049969,23.778399445265464,0
42,57,-0.0007076122368242508,-0.00039818167922811836,105.0110490352035,646.4395438696828,1578.6139204874976,1427.5956063973365,540.8046994578822,9452.187831875179,47.943122133413596,530.4760371703806,8122.56216006071,387.6451267805651,38.893088739104996,23.330918668921775,0
42,58,-0.0006927762640908557,-0.00040525529330070754,99.42099049725672,622.1288726028234,1612.6135702155505,1399.2322542035313,557.8357691853862,8922.393728517909,47.32532669116645,536.2884511376138,8184.739357353549,390.56236367323504,37.845283381664785,22.98804061420374,0
42,59,-0.0007030452699768438,-0.0004019714841561534,98.30095580953565,649.1772638923278,1621.4045851254464,1413.7754358248897,540.1995760657821,9244.683578177963,48.144632047189724,506.569068866434,8128.091758354679,409.69710261823195,40.096592440760006,23.553540015088227,0
42,60,-0.0006790641128360769,-0.0003949078651077582,99.80243167251028,650.2454310794466,1615.6648119529314,1430.3687634973164,559.040518647163,9120.326866335414,47.21947082127181,531.8327435233122,8050.28227516446,392.3154045120066,38.16805467201698,23.74392269986424,0
42,61,-0.0007121852515241593,-0.0004144819965213753,103.66933915687216,658.9953283778627,1548.1173462615077,1402.8590796914318,551.9772986980616,8928.377307528146,48.74230794795109,513.9619123351977,8326.844188640047,386.85346619457863,38.80915047028726,24.39466349100617,0
42,62,-0.0007030587460050083,-0.00040667356235235584,100.58878245877946,637.0360199801254,1563.7723411030086,1356.514742718283,546.5362279002923,9106.274623922543,46.13876825759979,520.209206521459,8293.743942346407,399.5713164521922,38.120405587574716,23.001934267862865,0
42,63,-0.0006846943877023386,-0.0004093926705143017,98.49443664635395,631.3258566187176,1628.3534751465018,1415.1469856576034,558.0203362201186,9204.243672831453,47.70771885122586,513.7317762946018,7932.963257793646,385.7034635155188,38.91029352217991,23.835491556694624,0
42,64,-0.0006968415604124795,-0.0003992432416175282,100.68180982055216,631.2521952125273,1591.1489185099335,1340.0328298060772,566.5554637695909,9472.19558081397,46.77961800693902,521.3517352060887,8323.650786757906,412.3144753309543,39.91956535765765,24.26043458264935,0
42,65,-0.0007355982932921271,-0.00038927505152583987,98.65216324784092,634.5829689702377,1561.462162865244,1375.580465080475,542.1627593883285,9168.292015974857,47.3589609062087,516.6541612437783,8042.587143078406,397.0887177778326,39.46079525639233,23.650086235178232,0
42,66,-0.0006903461796564363,-0.0004046865158978196,99.51247154493515,649.6314807350939,1565.2863110604806,1344.6084331553225,541.2138890204923,9083.22923259067,48.20241007552631,507.4314807355191,8052.975155391782,394.15399142868756,37.74561671393988,23.405535619032428,0
42,67,-0.00069415487070197,-0.0004125184004006845,100.97739424227183,639.6736117943999,1566.8984505784492,1350.4604719157487,544.0936369840641,9074.0743795927,48.57457150890558,517.2605016648223,8143.737965008346,389.2908759410072,41.171926201393,23.596930054228707,0
42,68,-0.0006947357898461208,-0.00039002104817915776,101.42552882347482,646.7611415241513,1576.5885588458384,1411.69291125536,560.822414015092,9071.755538666868,46.972946295339405,538.7560556318601,7869.653741044873,393.78283034102793,38.92871396745722,23.020987379030228,0
42,69,-0.000699785802527224,-0.0003981803726153411,99.8524506939434,627.1243781051722,1608.3227943562438,1374.5690292352706,557.5604471863869,9017.017845583812,49.21446882301255,531.9461129317745,7979.393790288538,386.4852789769882,38.561499835840806,23.16338332689056,0
42,70,-0.0007107720034536497,-0.0004117059870942991,99.10592299974641,644.2925768430813,1602.4436951005637,1387.1411091050002,548.3658145681866,9233.784349805339,48.59296351251989,518.9314006551695,8013.436836613197,390.2912042132676,38.364889254067414,22.364397716887886,0
42,71,-0.0007184113442102212,-0.0003793976870886657,98.88237733041798,629.2642270583563,1566.0983942413793,1377.2033050647753,561.1472385449998,8991.75764990525,48.07624144428421,506.68003046887475,8031.979396853246,398.6163297410371,37.904344699925105,23.764270878489505,0
42,72,-0.000700803347212025,-0.00038777444681146626,102.73953729229042,623.2106135824181,1656.4069863122747,1358.2135015402919,558.9820187612057,9021.456979864244,48.19596218142294,502.70738054556773,8127.546155257085,393.60244426234715,38.893534110950945,22.582749677815315,0
42,73,-0.0006885750375417274,-0.00040473461920986195,98.3682227274896,659.0176328686634,1557.309731936429,1407.283732933058,543.0147526179412,9108.706897221477,47.62621101339287,507.19952648633614,8339.691733053276,397.51864444739294,38.86109870286125,23.282477545260818,0
42,74,-0.0007025906366911356,-0.00039814077335687074,97.26808178739627,629.6894665326304,1575.0369615619452,1376.8559850383226,561.3450250470299,9173.033977190486,46.04459988344323,528.2671754043662,8091.923085443592,392.31000317496,38.852556349710625,23.655193024742598,0
42,75,-0.0006908362996648713,-0.0003986247152343907,99.81382933757706,650.3565921222098,1589.1905333989914,1428.0638781669338,554.4496919829134,9134.974676068938,47.072488806820324,524.6711384746496,8250.310194854752,392.40979088191216,39.75754141901936,24.039234999979623,0
42,76,-0.0007086742962948499,-0.00042094121370749363,99.09635366232229,634.8437156290008,1576.4613950940152,1373.2373350681255,561.2150338050266,8965.60658689047,46.76367177226659,523.0891114270219,8223.361720821882,383.7430939252647,39.59379446619417,23.315290750416416,0
42,77,-0.0006989164061717467,-0.00040141009190909144,98.80114547535655,634.2623682347269,1633.5381394046697,1453.2857424005983,526.8273927715687,8795.349145994544,47.10445396691131,519.4213037956061,8191.475693252399,379.3035295627363,38.068438544089716,23.950371025563264,0
42,78,-0.0006932356072028113,-0.0004155819531255781,99.40261038393511,616.0833846933524,1612.808506733716,1364.2742434582922,555.5967483533684,9020.553376266673,48.41077277799679,530.0307147168593,7862.598987971506,383.69297511811703,38.96282776388874,23.581427600939133,0
42,79,-0.0006980446238803418,-0.0004015550426946359,100.12628451253018,640.1387711541762,1595.1037100638187,1415.8344567196114,549.1931884028503,9101.349612515027,48.60246803648551,520.7606730130118,7994.183455982603,396.8182297138948,37.21485070150458,23.773951600776645,0
42,80,-0.0007048971435629966,-0.00039211819813913325,100.9630978741177,659.4449150231447,1558.1281257578996,1406.0358735509078,548.7079636747749,9079.053477123876,47.09320464374934,511.802008572647,8097.809418649634,397.03009163433984,39.022348515853004,23.571823437964873,0
42,81,-0.0007093827765914708,-0.0003972444158902608,99.12579600715858,649.7528091597321,1619.0104245713553,1384.830683003225,543.6757296973261,9103.483491941714,46.032342071701,528.8307621495038,8121.141961022019,394.5386642349339,38.58666883060762,23.625015777101652,0
42,82,-0.0006778002107382769,-0.00040006701368360535,101.3420486277024,630.3526110532279,1625.4739702785223,1342.2170100572964,561.1735721589257,8735.933686767563,48.651270408721,507.26890781932354,7946.317618863501,389.1047826948406,38.92256626276319,23.794904229732673,0
42,83,-0.0007184956352914483,-0.00040503104541875126,100.65597080168398,678.8263366792853,1563.2638781879978,1374.9169317321878,569.8818488458252,9190.197231027127,46.84572202815185,532.2986817483738,7921.41117323718,392.9673160626749,39.341997132902,23.302106563176512,0
42,84,-0.0006993364798827393,-0.0003968329007506361,99.06869037045017,629.1980181711295,1603.2558625956528,1363.5115052664103,555.9649111968589,9417.318489217943,48.59440311421231,518.4930122274081,8227.194504939209,396.99600670379294,39.40383849579852,23.513509663340532,0
42,85,-0.000686646203101391,-0.00040369670628196465,99.26220074766931,625.6120238805659,1553.4027396513975,1395.7134758635518,570.5774147623953,9065.42248628434,45.96058710952943,526.1163521056149,8401.577678555488,395.5148840963509,39.17526515012722,23.081588441647725,0
42,86,-0.0007032787530138941,-0.0003952446078405562,99.36831913531175,635.4519448756586,1576.841621409328,1385.8805619825173,574.8644325897546,9109.23549744308,46.71651567354499,527.0301326584483,8484.249645831385,396.4922718652672,38.326134940314596,23.622429468485688,0
42,87,-0.0006913803817848778,-0.00040208500702056376,98.71254674508354,647.4060443000506,1553.9186426005751,1419.6904098894229,568.4435755988649,9148.346186625531,45.925903183935205,515.0500133530918,8039.892758052719,386.38913353522923,38.29980157563003,23.494779394048845,0
42,88,-0.0006925629866866523,-0.00040868529954712446,98.21943964164223,639.5491188151989,1581.9183598327818,1446.2157239657838,561.1920120598741,9007.510512249715,48.15287152450611,530.3563924225664,8278.708576399351,400.1046477968443,39.76764202308313,23.405676227968907,0
42,89,-0.0006957164369332526,-0.00040816357425312494,101.65913130889554,642.1650835222337,1652.8094743315955,1387.3205545091334,558.158403357147,8972.346771638811,47.07121044563142,537.7543008088007,8188.280054060029,394.3492059654779,38.882560430240396,24.183589569152137,0
42,90,-0.0006988722304958826,-0.00039694438366482055,99.15216982231352,635.3658642265285,1561.3315909454209,1382.2027634296007,561.2241580046524,8883.353920205944,48.54203788746536,517.0694988851926,8207.521535449052,398.06465103175634,38.869901647951714,24.134874090293714,0
42,91,-0.000701067041507986,-0.00038980860695422983,100.5576586958967,643.3973505930866,1600.6430236241308,1402.492969976668,550.2867816848137,9156.202906988621,46.42799483485226,507.73343741858685,8110.300107043248,389.0828814500252,37.764664521871644,23.508335528381355,0
42,92,-0.0007129735542426492,-0.00039227159418961247,98.52945350266668,643.757695316885,1578.3011707639005,1397.7913349053847,575.5514194772175,8942.738688915557,46.63368925852819,521.2507690879173,8312.148960333567,388.4154848753464,39.376484365953374,23.882139163455577,0
42,93,-0.0007255365190830308,-0.00039741537812918245,98.84513838339147,646.7736814267995,1618.0020942739593,1430.2936187292448,553.1794128831951,8900.182997617596,47.83924411192903,518.634545103912,8110.35195926659,407.5973964454745,38.443304004206574,23.80766653581236,0
42,94,-0.0007256760039336824,-0.00040654499989306836,99.37632734129383,647.7039142894928,1592.1350682196305,1404.8671400424114,541.781098974507,9024.267241831385,47.22330902005908,516.0011952020427,8156.697285884535,396.80507044251186,38.63476656824383,23.635873235278964,0
42,95,-0.000714938223955005,-0.0004042139710170703,104.0694389203652,640.7077461828724,1572.4827467915277,1407.1382792866564,557.5220642872913,9179.808267859304,47.92023203382411,515.493911611966,7839.004511182113,386.724631919618,37.7011891340257,23.266464705747442,0
42,96,-0.0006850330252137751,-0.00040487387609345016,101.34338881922444,636.6005144863299,1527.2048002733538,1379.4878624837102,564.3438979128232,9206.565167311874,49.00491092735015,526.8859297774954,8102.541074735437,388.24479200305916,39.461892421987955,24.39045053855792,0
42,97,-0.0007000825614042608,-0.00041235355779173214,97.05870841480278,635.9383407714055,1600.1566335446053,1383.0202188097835,538.2238478562884,8947.514421957081,46.93315733867154,528.9399932071913,8328.064634340863,387.0253094373542,39.58141979102533,23.302981927524442,0
42,98,-0.0006791527238467531,-0.00040375562688009037,99.43741917815251,644.4551762964152,1602.1654012437452,1456.2637600947378,550.8980307699625,9272.291865895755,48.303405969070496,534.9631569701601,7743.230101517537,380.8103518215325,37.28512416207997,23.434530129645218,0
42,99,-0.0007096963083974142,-0.0004058203286446093,98.5627305272893,628.2704889802118,1562.5867063153994,1382.5814086057278,551.1180036642859,9433.25567275266,48.71636441644841,503.37826197958327,8144.773536208103,383.4826541945346,37.74561213790941,23.547541324063822,0
42,100,-0.0006880869944326917,-0.00039261560566978876,98.46279870094612,665.1275770449506,1542.419301360132,1411.7632090362324,569.1482577662863,9162.196397531507,47.226500014216796,525.4391174922757,8344.083646789933,397.9903822005197,39.31331767709154,23.590638396969858,0
42,101,-0.0006838872145754398,-0.0004023227825213736,103.22928365240524,677.4947678938589,1582.4182497174552,1414.5922511262431,557.8806812718798,9027.249891780442,45.77986455658228,547.7425146673662,8085.438776902861,403.1167781930498,38.717026998105105,23.39164546512074,0
42,102,-0.0006986831530187064,-0.0004082763702334062,100.7320025123223,657.7694753506051,1589.4095463288459,1401.75469396349,536.0092491644732,8528.232970986022,47.723663258930856,512.3161172568956,8352.651953882574,379.16389719100687,39.15879956739649,23.612620651996053,0
42,103,-0.0007153974234877521,-0.00039286205730307646,97.15802799821563,641.3121718868756,1581.2678911031787,1404.9051934800582,556.5863571164541,9029.61162049484,46.899077761600005,501.83561201012435,8042.2448296266775,381.14457108992525,36.89229242002216,22.456356375858572,0
42,104,-0.0006929629440780189,-0.0003821255586905194,102.03985553716561,648.2532223487411,1541.8941791357213,1377.470791817573,551.4628330796003,8850.952339760797,46.981130164868375,517.8798641182228,8217.088614676753,399.0126797049952,39.53994034726958,22.942110895095507,0
42,105,-0.0006925773335598499,-0.0003995466659693857,97.87179912027437,609.040576637535,1540.6169461309873,1393.4606026479516,561.8624912985804,9106.68207089614,48.00744848658039,515.0926490707201,8038.480758216402,395.7134688973157,39.018775936476345,22.91002453825517,0
42,106,-0.0007044586830463965,-0.00039538612591199867,99.42244165460319,660.5397632981036,1592.156954497408,1416.9511748530665,566.7610766505065,8943.37178303378,46.76531420520009,517.0321274218843,7991.541749810303,389.3323475519899,39.71031484760718,23.060967082593784,0
42,107,-0.0006919617252052291,-0.000398825212824691,104.13216008995443,653.4712621135673,1552.14950674203,1451.6821362723888,535.2056746348526,8642.150534726745,46.68098460652338,532.0350737245572,8253.897444226724,395.94150235734065,38.362247357644996,24.360856781050327,0
42,108,-0.0006880140599845733,-0.00040211197224680246,97.62351727679564,637.0898596915501,1619.3255846924249,1417.7788890712463,562.2111543689133,8825.986349080062,48.194478787224526,525.1346434362005,7994.737493899003,392.799290118582,40.26213002332742,22.990479778645543,0
42,109,-0.0007012868572038408,-0.00040367863269950713,99.39070890230194,641.2896824612233,1651.5201278524935,1358.9526702076787,556.4802638018008,9097.076027282383,48.91928814758088,523.0581084509355,8114.382369943878,380.51942896328393,38.252779169894566,23.743452664488927,0
42,110,-0.000704449378088967,-0.0003990926749949335,97.79587162635666,617.7641479032849,1557.9052118881696,1415.854036299493,565.5377654956893,9058.56453857581,48.25552038011555,509.54166528372843,7855.244857410489,398.0565759866285,39.11760891514487,23.01654376330413,0
42,111,-0.0007031958900287947,-0.0003916438078811941,98.12176267085069,640.4844699775728,1576.2401362741841,1393.4796782317605,552.9395773761015,9017.296398861727,46.3972069911155,502.9602487475805,8186.065840306294,406.0766787092803,39.27587684644683,23.306972769942803,0
42,112,-0.0006865040044777824,-0.00041122765800812635,102.24089086806306,651.86951518826,1587.68884108753,1429.2577173032357,554.1694558340122,9033.222025075966,47.087260826883245,533.2642357038092,7954.5966274478915,386.79920341988753,39.81076422377305,23.300508587358507,0
42,113,-0.0007113502981882948,-0.0003858020639694911,99.65021011597086,620.0936323210015,1550.174231270761,1426.5939059941097,573.5871341027877,9095.148019189586,46.49016948798874,527.7334186477545,8189.044515655587,383.0050973941665,39.504022786455096,23.72166858684733,0
42,114,-0.0006912068496494552,-0.0003972350432478253,95.34644416185562,640.0528748479646,1571.5485428782254,1357.2801951025958,560.5163999555715,8932.140328969548,47.79027831120829,544.1857144526311,8397.652128764066,393.2852947381671,38.88806902849783,23.180660562469765,0
42,115,-0.000702268779800647,-0.0003979612227213012,99.06105048361606,640.379412952471,1628.051312283775,1411.7103226982563,568.8580287662038,8938.040053071436,46.4974396108738,517.0639075402704,8189.788419679288,389.60417959000233,38.5444520680455,22.636663214566287,0
42,116,-0.0006866177342978992,-0.000406841927546069,103.51027381823629,642.5645016428111,1623.3618633110689,1398.916129907938,538.6108464473244,9073.37055346529,47.91498380871013,521.2016476424975,8255.057123991517,396.08761586274,38.665860432538324,23.231281133004593,0
